time,btc_cond_vol,btc_std_resid,btc_std_loss,btc_return,eth_cond_vol,eth_std_resid,eth_std_loss,eth_return
2025-10-14 21:00:00,0.0051611638075227525,0.2545169150352115,0.0,0.0012013892910559,0.008791333846024436,0.002100935917117067,0.0,-2.4283927683763894e-05
2025-10-14 22:00:00,0.004700010955405098,0.1605903556974175,0.0,0.0007349102614993,0.007977897434616143,0.02669555997692299,0.0,0.00032050037180459995
2025-10-14 23:00:00,0.004235993075870467,-0.38344790127848716,0.38344790127848716,-0.0016242046699927,0.007295851782860143,0.18004289488427494,0.0,0.0014070432100204
2025-10-15 00:00:00,0.004044234210943079,-0.09996316662170772,0.09996316662170772,-0.0003033333061635,0.006822178249643519,-0.20385018735423638,0.20385018735423638,-0.0013414989682407
2025-10-15 01:00:00,0.0036531125677497583,-0.6323096173004256,0.6323096173004256,-0.0022654304695156,0.006472792074189565,-0.25309013987134804,0.25309013987134804,-0.0014770010823182999
2025-10-15 02:00:00,0.0037036613814639798,0.13717472177338652,0.0,0.0006364052655755,0.006205357024611785,0.1739856885507487,0.0,0.0012463634167088
2025-10-15 03:00:00,0.0033730906648669914,-2.0731795244937565,2.0731795244937565,-0.006988732967833899,0.0058457404242268605,-1.5884967897913311,1.5884967897913311,-0.0092301892985811
2025-10-15 04:00:00,0.00461912941282122,0.547025179699376,0.0,0.0028570798566395997,0.006948083414438907,1.1715968851883456,0.0,0.0086229937702579
2025-10-15 05:00:00,0.004451536823097982,0.1945399526874201,0.0,0.0007753470987431,0.007305249717982527,-0.15585046476475248,0.15585046476475248,-0.0013833530643200002
2025-10-15 06:00:00,0.004048674409525882,0.0630535418196418,0.0,0.0002536323825666,0.006855455114270311,0.2658887344438662,0.0,0.0019856924910731
2025-10-15 07:00:00,0.00362135262641266,0.29867675046235564,0.0,0.0011022686937459,0.006494677451179595,0.12759462304777291,0.0,0.0008543109240362
2025-10-15 08:00:00,0.0033949035492166217,0.9458954932557067,0.0,0.0031955956655109,0.006071611387024604,2.3584303296579,0.0,0.0143911980892268
2025-10-15 09:00:00,0.0035681756521648484,-0.9171300371738619,0.9171300371738619,-0.0033776088625475996,0.007373802983942124,-0.7781231951809057,0.7781231951809057,-0.0062175918668295
2025-10-15 10:00:00,0.0038408537094846472,-0.7343589481485086,0.7343589481485086,-0.0026446579300341997,0.007626988848713033,-1.2264094077540393,1.2264094077540393,-0.0089939249306477
2025-10-15 11:00:00,0.003964370943771132,-0.8488432543615952,0.8488432543615952,-0.0032205592445445994,0.008450252388920885,-0.596230515914036,0.596230515914036,-0.0045652845711915
2025-10-15 12:00:00,0.004181134000352484,-0.4564780726055843,0.4564780726055843,-0.0017394032334542,0.00843621221362603,-0.18222231752916684,0.18222231752916684,-0.001244707105434
2025-10-15 13:00:00,0.004055362068301941,-0.7384554659010706,0.7384554659010706,-0.0028888378574949995,0.007892408551928179,-1.2502805337403802,1.2502805337403802,-0.0097104700059828
2025-10-15 14:00:00,0.004175513344314986,-0.7460530947998675,0.7460530947998675,-0.0029601445331728,0.008762119020098994,-1.3410905709558543,1.3410905709558543,-0.011248584217142098
2025-10-15 15:00:00,0.004298316690249067,-0.585736219115309,0.585736219115309,-0.0023596209539821,0.009815808942248705,-0.7944529620770502,0.7944529620770502,-0.0072333136455942
2025-10-15 16:00:00,0.004273956495193984,-0.13660584072236273,0.13660584072236273,-0.0004514637916468,0.010033769913270485,-0.16273920069155118,0.16273920069155118,-0.0012316139216063
2025-10-15 17:00:00,0.0038767564007312393,1.0068568598976713,0.0,0.0039541397855867,0.00927715851457398,0.4411062440491054,0.0,0.0042489338079312
2025-10-15 18:00:00,0.0040842158817948485,0.6011218394409691,0.0,0.0023175522701642,0.008833851147293141,0.42662312164961363,0.0,0.0037021293881971
2025-10-15 19:00:00,0.004002296373665934,-0.37134355622831355,0.37134355622831355,-0.0015538143117534002,0.008418304865400041,-0.7261100268580021,0.7261100268580021,-0.0061569305823109
2025-10-15 20:00:00,0.003824775571655803,-0.4064598955681862,0.4064598955681862,-0.0014566862434532,0.008579225247742244,-0.678109139701524,0.678109139701524,-0.0054602368838503005
2025-10-15 21:00:00,0.0036917184852706146,-0.6491790650729135,0.6491790650729135,-0.0023028073967774,0.008669279344953144,-0.2521660106093793,0.2521660106093793,-0.001857071742915
2025-10-15 22:00:00,0.0037533918705121142,-0.4825585854724559,0.4825585854724559,-0.0016812768877438001,0.008188866031989013,0.20853680643369238,0.0,0.0018898868914003
2025-10-15 23:00:00,0.0036840668021729784,0.20560780810068274,0.0,0.0008608541557340001,0.00763810506974524,0.7855666471081638,0.0,0.0060297694035429
2025-10-16 00:00:00,0.0033957453002659553,-0.8824773306289729,0.8824773306289729,-0.0030019749522346,0.007643290332532482,-0.1039648796009436,0.1039648796009436,-0.0009337936040944001
2025-10-16 01:00:00,0.0036402551765939645,2.1086391784762064,0.0,0.0078358319432731,0.007098302397128767,0.9783939037115827,0.0,0.0070895217054059
2025-10-16 02:00:00,0.004645966978117292,0.4719104206890079,0.0,0.0018889606919984,0.007290265599159858,0.7451834764494322,0.0,0.0052502436698174
2025-10-16 03:00:00,0.004418827837906399,-0.35637802572590477,0.35637802572590477,-0.0016240361950532,0.00727819827098232,-0.5480701446286346,0.5480701446286346,-0.0040963595258242
2025-10-16 04:00:00,0.004184673660005431,-0.8055367554026014,0.8055367554026014,-0.0032699744934668,0.007265594686782412,-0.5817291143193577,0.5817291143193577,-0.0039531563137418
2025-10-16 05:00:00,0.004360093194776513,-0.07006724131037965,0.07006724131037965,-0.0001341942132944,0.007292108830429664,-0.12279971963777518,0.12279971963777518,-0.0006278524027744001
2025-10-16 06:00:00,0.003896513922475868,1.6405806549726114,0.0,0.0064297816180346,0.006808292998623559,1.6462736287563664,0.0,0.011340432883717898
2025-10-16 07:00:00,0.004572395043362133,-2.077484487402711,2.077484487402711,-0.0097424841021305,0.007570411468798956,-1.1934718110487759,1.1934718110487759,-0.0093906272464986
2025-10-16 08:00:00,0.0061524280842286385,0.2697222708708083,0.0,0.0021074823395647,0.00834739081537696,-0.34405438432378915,0.34405438432378915,-0.0023827781252034
2025-10-16 09:00:00,0.0055577222221566015,0.5436297734538614,0.0,0.0029627373986719,0.008014696336655386,1.0741517278474113,0.0,0.008812627906875
2025-10-16 10:00:00,0.005293250585051015,0.5667420439478961,0.0,0.0029047356387331994,0.008272621448785537,0.5978860030894146,0.0,0.0046935310107104
2025-10-16 11:00:00,0.005076273947174205,-0.09648583137570628,0.09648583137570628,-0.0005824806832661,0.008067902205575826,0.4004860394038508,0.0,0.0031463703409523
2025-10-16 12:00:00,0.004519338391902757,0.2145244625225058,0.0,0.0010259112320796,0.0077001417909005184,-0.2282331278780569,0.2282331278780569,-0.0017790968263055
2025-10-16 13:00:00,0.004120600322320301,-1.4354947210798983,1.4354947210798983,-0.0059274636744485,0.0072893929152490515,-1.15691860053482,1.15691860053482,-0.0082542045897176
2025-10-16 14:00:00,0.004890644300050622,-0.6690454799798854,0.6690454799798854,-0.0029871379161529,0.008006691371824777,-0.23496001633585678,0.23496001633585678,-0.0014383801047027
2025-10-16 15:00:00,0.004908227749827918,-3.7155163462559,3.7155163462559,-0.0180773875298756,0.007572747609133315,-3.6335706658934908,3.6335706658934908,-0.027350967167735704
2025-10-16 16:00:00,0.009204539746109403,0.5942705864744626,0.0,0.006274378697908501,0.012251546721281094,1.087221403505109,0.0,0.0145411558310092
2025-10-16 17:00:00,0.008576125218251268,-0.9970994075967904,0.9970994075967904,-0.0087880095041552,0.012397958498186234,-0.8412662753960888,0.8412662753960888,-0.0109159594560818
2025-10-16 18:00:00,0.008898223659089296,0.34742462796302503,0.0,0.0034986892684265,0.012617990924323747,-0.3774610396981704,0.3774610396981704,-0.0042114686601456
2025-10-16 19:00:00,0.007965108285964126,-0.5161073572064381,0.5161073572064381,-0.0042289374466625,0.011928791767530445,-0.8405006554555106,0.8405006554555106,-0.0097480152750273
2025-10-16 20:00:00,0.007520853565286973,-0.4709374313414884,0.4709374313414884,-0.0033295458315089,0.012162572934502744,-0.38273820652995877,0.38273820652995877,-0.0041513405045056
2025-10-16 21:00:00,0.007060364339976738,0.7686711148255004,0.0,0.005600950569573899,0.011529047238881797,0.7123967088158166,0.0,0.0084889472786024
2025-10-16 22:00:00,0.006886927260315059,-0.8358133651305809,0.8358133651305809,-0.005964153784742801,0.011205491972622234,-0.401743730064689,0.401743730064689,-0.0047411006224103
2025-10-16 23:00:00,0.00700545026407995,0.48176992031115257,0.0,0.0036615094358099006,0.01069751865297539,0.6721223421379026,0.0,0.0074897643408127
2025-10-17 00:00:00,0.006509980542991777,0.8767894488814594,0.0,0.0055828344715629,0.010387901531237954,0.8431564453598838,0.0,0.0085599755658489
2025-10-17 01:00:00,0.00650021729828379,0.08819748728937697,0.0,0.0003661094443462,0.010304171824542819,-0.16889879294777876,0.16889879294777876,-0.0019826208680866
2025-10-17 02:00:00,0.005673852740584224,0.21265620985210362,0.0,0.0012224259590453,0.00952367099648323,0.03629587179073591,0.0,0.0005329926387029
2025-10-17 03:00:00,0.0051007331033370365,0.37032573182896544,0.0,0.0018681671340651,0.00864196841623478,0.3127784210623933,0.0,0.0027878397036475
2025-10-17 04:00:00,0.004741065124001739,-0.7435947107124011,0.7435947107124011,-0.0035738049819156,0.008136576494477174,-0.6388557309296182,0.6388557309296182,-0.0052051587810443
2025-10-17 05:00:00,0.004840601409025345,-0.8095519835108006,0.8095519835108006,-0.0037344228127525,0.008193192129124035,-0.5756506656122509,0.5756506656122509,-0.0043977843790627
2025-10-17 06:00:00,0.005003293348125794,-3.0865688500203268,3.0865688500203268,-0.0152518465750645,0.008165828093321628,-2.4460891306578176,2.4460891306578176,-0.0196886094719541
2025-10-17 07:00:00,0.008236698069147268,-1.349281765896593,1.349281765896593,-0.0104300401066048,0.010920925052262175,-1.6114280584323757,1.6114280584323757,-0.0166894927352419
2025-10-17 08:00:00,0.009209339536165064,-0.8248966766352709,0.8248966766352709,-0.0071193218857955,0.012624715875184702,-1.0743388938791258,1.0743388938791258,-0.0127766366077969
2025-10-17 09:00:00,0.009183563604649257,-0.4037057277343208,0.4037057277343208,-0.0033715741833019995,0.013315925141926753,0.2673116643612935,0.0,0.0041866508263041
2025-10-17 10:00:00,0.00840070679247741,0.23008545824479026,0.0,0.0021085298212962,0.012203565163829207,0.02724813362102007,0.0,0.0002684664674663
2025-10-17 11:00:00,0.007396469734879524,1.2051634013396997,0.0,0.008855303964985,0.010925297713640106,1.2886241981900621,0.0,0.0141742001769976
2025-10-17 12:00:00,0.007750746202905045,-0.36278008498586395,0.36278008498586395,-0.0031589230895708005,0.011381983831063376,-0.030727223831642763,0.030727223831642763,-0.0008207594338414
2025-10-17 13:00:00,0.007103418974253566,0.6234653480035682,0.0,0.0045952931060054,0.010242619884088174,0.35104728549670305,0.0,0.0037356239930616
