time,btc_return,eth_return,btc_loss,eth_loss
2025-12-02 15:00:00,0.017522128047532615,0.037834995683935654,-0.017522128047532615,-0.037834995683935654
2025-12-02 16:00:00,-0.0010006104051239507,-0.003675329310182686,0.0010006104051239507,0.003675329310182686
2025-12-02 17:00:00,0.007674929581848792,0.006737213597357895,-0.007674929581848792,-0.006737213597357895
2025-12-02 18:00:00,0.005409556654047207,-0.0007529783634008928,-0.005409556654047207,0.0007529783634008928
2025-12-02 19:00:00,-0.0005558641415398805,0.0007529783634009274,0.0005558641415398805,-0.0007529783634009274
2025-12-02 20:00:00,-0.009585376101677793,-0.01204574613806155,0.009585376101677793,0.01204574613806155
2025-12-02 21:00:00,0.005868494204699879,0.005265134327034122,-0.005868494204699879,-0.005265134327034122
2025-12-02 22:00:00,0.0045708925739845205,0.007350773162242108,-0.0045708925739845205,-0.007350773162242108
2025-12-02 23:00:00,-0.007683447236865748,-0.0071438139925444925,0.007683447236865748,0.0071438139925444925
2025-12-03 00:00:00,0.00417890822315009,0.0023769569820981445,-0.00417890822315009,-0.0023769569820981445
2025-12-03 01:00:00,0.006432563874985093,0.004200011490502258,-0.006432563874985093,-0.004200011490502258
2025-12-03 02:00:00,0.006119772457130952,0.005014199735056456,-0.006119772457130952,-0.005014199735056456
2025-12-03 03:00:00,-0.002038428647690746,-8.248443111041396e-05,0.002038428647690746,8.248443111041396e-05
2025-12-03 04:00:00,0.007885363555513693,0.008548689273069591,-0.007885363555513693,-0.008548689273069591
2025-12-03 05:00:00,0.0030021658853589513,0.0005886835570818177,-0.0030021658853589513,-0.0005886835570818177
2025-12-03 06:00:00,-0.0022570670117973857,0.0028208671317770592,0.0022570670117973857,-0.0028208671317770592
2025-12-03 07:00:00,-0.004632372753375838,-0.003190389095560156,0.004632372753375838,0.003190389095560156
2025-12-03 08:00:00,-0.002522965219022665,-0.0021839467376254212,0.002522965219022665,0.0021839467376254212
2025-12-03 09:00:00,0.004440158692980728,0.003230026648907723,-0.004440158692980728,-0.003230026648907723
2025-12-03 10:00:00,-0.0025689112422542255,-0.0016447990628238346,0.0025689112422542255,0.0016447990628238346
2025-12-03 11:00:00,0.0007128986989824799,0.00574988041610632,-0.0007128986989824799,-0.00574988041610632
2025-12-03 12:00:00,-0.0007345259285044006,0.0025705325989611597,0.0007345259285044006,-0.0025705325989611597
2025-12-03 13:00:00,0.002079775017465387,0.0029588073586897857,-0.002079775017465387,-0.0029588073586897857
2025-12-03 14:00:00,-0.008338466421322669,-0.004456127241466369,0.008338466421322669,0.004456127241466369
2025-12-03 15:00:00,0.00017062662669909385,0.0031122999816816784,-0.00017062662669909385,-0.0031122999816816784
2025-12-03 16:00:00,-0.0014198157101696922,0.0007223292353709976,0.0014198157101696922,-0.0007223292353709976
2025-12-03 17:00:00,0.00771046948502828,0.012724885153846576,-0.00771046948502828,-0.012724885153846576
2025-12-03 18:00:00,-0.003581853778047651,-0.004036397074295793,0.003581853778047651,0.004036397074295793
2025-12-03 19:00:00,0.004321390886493127,0.00413230346972736,-0.004321390886493127,-0.00413230346972736
2025-12-03 20:00:00,-0.00047912583248862356,0.003210746942385298,0.00047912583248862356,-0.003210746942385298
2025-12-03 21:00:00,0.007709148342169199,0.00830127825822927,-0.007709148342169199,-0.00830127825822927
2025-12-03 22:00:00,0.0008641942460383359,0.0078065883331032955,-0.0008641942460383359,-0.0078065883331032955
2025-12-03 23:00:00,-0.003750425845706737,-0.0002696947761414816,0.003750425845706737,0.0002696947761414816
2025-12-04 00:00:00,-0.004022745936506917,0.003109613960894788,0.004022745936506917,-0.003109613960894788
2025-12-04 01:00:00,0.0015056115885407595,0.0014684565726155367,-0.0015056115885407595,-0.0014684565726155367
2025-12-04 02:00:00,0.007995946807401238,0.00578096573822228,-0.007995946807401238,-0.00578096573822228
2025-12-04 03:00:00,-0.004269118869029947,-0.0035542795230607853,0.004269118869029947,0.0035542795230607853
2025-12-04 04:00:00,-0.001952450765398964,-0.005779676682295543,0.001952450765398964,0.005779676682295543
2025-12-04 05:00:00,-0.004092850490614583,-0.0019821425540196393,0.004092850490614583,0.0019821425540196393
2025-12-04 06:00:00,0.0017353325725586184,0.006203035644560705,-0.0017353325725586184,-0.006203035644560705
2025-12-04 07:00:00,0.0027547159051609974,-0.004700386904699406,-0.0027547159051609974,0.004700386904699406
2025-12-04 08:00:00,-0.0014683517917195698,-0.0018982928913728618,0.0014683517917195698,0.0018982928913728618
2025-12-04 09:00:00,0.0020787802467708482,0.005009338351130772,-0.0020787802467708482,-0.005009338351130772
2025-12-04 10:00:00,-0.0020855355316957915,-0.003640949791505004,0.0020855355316957915,0.003640949791505004
2025-12-04 11:00:00,-0.003347759196194934,-0.0005835330897069132,0.003347759196194934,0.0005835330897069132
2025-12-04 12:00:00,0.00045036399626232265,-0.0030644260114399513,-0.00045036399626232265,0.0030644260114399513
2025-12-04 13:00:00,-0.005108186257785632,-0.0019630183841742956,0.005108186257785632,0.0019630183841742956
2025-12-04 14:00:00,-0.006749862228075585,-0.008256487449309423,0.006749862228075585,0.008256487449309423
2025-12-04 15:00:00,0.011657039320231337,0.020039552014459068,-0.011657039320231337,-0.020039552014459068
2025-12-04 16:00:00,-0.005822677234228955,-0.01227836630709643,0.005822677234228955,0.01227836630709643
2025-12-04 17:00:00,-5.366267212841989e-05,-0.002663689629597891,5.366267212841989e-05,0.002663689629597891
2025-12-04 18:00:00,-0.003242842834473111,-0.006125214331628682,0.003242842834473111,0.006125214331628682
2025-12-04 19:00:00,-0.001652119385715932,-0.007028176661411133,0.001652119385715932,0.007028176661411133
2025-12-04 20:00:00,0.00543026990589746,0.007056827083290472,-0.00543026990589746,-0.007056827083290472
2025-12-04 21:00:00,-0.0034448637599814092,-0.005752885117775059,0.0034448637599814092,0.005752885117775059
2025-12-04 22:00:00,0.002065504912203142,0.0064847841738388924,-0.002065504912203142,-0.0064847841738388924
2025-12-04 23:00:00,-0.002935800390473522,-0.003313730146854693,0.002935800390473522,0.003313730146854693
2025-12-05 00:00:00,0.0023974784061275545,0.004273932689812319,-0.0023974784061275545,-0.004273932689812319
2025-12-05 01:00:00,0.0006384807170718589,0.005350046991241137,-0.0006384807170718589,-0.005350046991241137
2025-12-05 02:00:00,0.0017348889766423605,0.006195287336819699,-0.0017348889766423605,-0.006195287336819699
2025-12-05 03:00:00,-0.00406853870646806,-0.003852574718823634,0.00406853870646806,0.003852574718823634
2025-12-05 04:00:00,-0.0012446051033867082,-0.0008928670615712653,0.0012446051033867082,0.0008928670615712653
2025-12-05 05:00:00,-0.0010359806013496243,-0.003855092684044602,0.0010359806013496243,0.003855092684044602
2025-12-05 06:00:00,0.003717647332333164,0.004145440819808652,-0.003717647332333164,-0.004145440819808652
2025-12-05 07:00:00,-0.00018002111422073513,0.0015355488819718936,0.00018002111422073513,-0.0015355488819718936
2025-12-05 08:00:00,-0.0015903832751502588,-0.005931341066473227,0.0015903832751502588,0.005931341066473227
2025-12-05 09:00:00,-0.010734405406229271,-0.010632618725210803,0.010734405406229271,0.010632618725210803
2025-12-05 10:00:00,0.0015821152928320753,0.004181137298143887,-0.0015821152928320753,-0.004181137298143887
2025-12-05 11:00:00,0.0008605647053009219,-0.0011170938850193286,-0.0008605647053009219,0.0011170938850193286
2025-12-05 12:00:00,-0.0011942354564576634,-0.0010000591922731496,0.0011942354564576634,0.0010000591922731496
2025-12-05 13:00:00,-0.008555118193065155,-0.009378129850720786,0.008555118193065155,0.009378129850720786
2025-12-05 14:00:00,-0.001963676880347507,0.0014381161225922577,0.001963676880347507,-0.0014381161225922577
2025-12-05 15:00:00,0.001899672278184895,0.0009114552512279305,-0.001899672278184895,-0.0009114552512279305
2025-12-05 16:00:00,-0.018391300913343307,-0.023965493653960255,0.018391300913343307,0.023965493653960255
2025-12-05 17:00:00,0.005896719708688497,0.00024397079065326647,-0.005896719708688497,-0.00024397079065326647
2025-12-05 18:00:00,-0.004488537630035603,-0.008604517543529207,0.004488537630035603,0.008604517543529207
2025-12-05 19:00:00,0.00776436947811822,0.01024153761098567,-0.00776436947811822,-0.01024153761098567
2025-12-05 20:00:00,-0.0036607446160182027,-0.0052697609664828305,0.0036607446160182027,0.0052697609664828305
2025-12-05 21:00:00,-0.0013903004955242856,-0.0007612441081593701,0.0013903004955242856,0.0007612441081593701
2025-12-05 22:00:00,0.000614202742640449,0.0022852995137848373,-0.000614202742640449,-0.0022852995137848373
2025-12-05 23:00:00,0.00109283868949449,-0.001768914199430346,-0.00109283868949449,0.001768914199430346
2025-12-06 00:00:00,0.0010317071538403872,0.0013823347781525806,-0.0010317071538403872,-0.0013823347781525806
2025-12-06 01:00:00,-0.000989281116605566,0.00028416694668795777,0.000989281116605566,-0.00028416694668795777
2025-12-06 02:00:00,0.0006386357605876222,0.0007397769117475956,-0.0006386357605876222,-0.0007397769117475956
2025-12-06 03:00:00,0.003321995971574691,0.0037071435368014665,-0.003321995971574691,-0.0037071435368014665
2025-12-06 04:00:00,-0.000327186307752202,-0.0012243085996704237,0.000327186307752202,0.0012243085996704237
2025-12-06 05:00:00,-0.000602798159697924,0.0002864645519708104,0.000602798159697924,-0.0002864645519708104
2025-12-06 06:00:00,0.0009333293778899702,0.0006483579821290636,-0.0009333293778899702,-0.0006483579821290636
2025-12-06 07:00:00,-0.0010209399535133713,-0.004345768567676462,0.0010209399535133713,0.004345768567676462
2025-12-06 08:00:00,-0.0035778241481529477,-0.003906836958955725,0.0035778241481529477,0.003906836958955725
2025-12-06 09:00:00,0.003320974903349284,0.005145227210102168,-0.003320974903349284,-0.005145227210102168
2025-12-06 10:00:00,-0.0007607768331353294,0.0002144984457086531,0.0007607768331353294,-0.0002144984457086531
2025-12-06 11:00:00,0.0013987040600876655,0.002748105406151665,-0.0013987040600876655,-0.002748105406151665
2025-12-06 12:00:00,-0.0005590012938759578,-0.0024181976123869094,0.0005590012938759578,0.0024181976123869094
2025-12-06 13:00:00,0.0010324961593355514,0.00143712757484942,-0.0010324961593355514,-0.00143712757484942
2025-12-06 14:00:00,0.003684696755104093,0.006271445186382838,-0.003684696755104093,-0.006271445186382838
2025-12-06 15:00:00,-0.0027368193486456546,-0.00440231651808494,0.0027368193486456546,0.00440231651808494
2025-12-06 16:00:00,-0.0005680166659498819,0.0035148844294425594,0.0005680166659498819,-0.0035148844294425594
2025-12-06 17:00:00,5.6292294129281995e-05,0.000969258854877708,-5.6292294129281995e-05,-0.000969258854877708
2025-12-06 18:00:00,-0.0007375129934299515,-0.004247460782927998,0.0007375129934299515,0.004247460782927998
2025-12-06 19:00:00,-0.002692733668816017,-0.003942141005168988,0.002692733668816017,0.003942141005168988
2025-12-06 20:00:00,0.001600854011292824,0.003149691918008498,-0.001600854011292824,-0.003149691918008498
2025-12-06 21:00:00,-0.0014371193576956502,0.0009797830137182391,0.0014371193576956502,-0.0009797830137182391
2025-12-06 22:00:00,-0.0015034734135783113,-0.0003089554372794501,0.0015034734135783113,0.0003089554372794501
2025-12-06 23:00:00,-0.0005506301773655449,-0.0013091891805953753,0.0005506301773655449,0.0013091891805953753
2025-12-07 00:00:00,0.0017421570132637792,0.0022160637457742764,-0.0017421570132637792,-0.0022160637457742764
2025-12-07 01:00:00,-0.001034067631337666,-0.0006077779333739284,0.001034067631337666,0.0006077779333739284
2025-12-07 02:00:00,0.003598891354673228,0.003556002526854394,-0.003598891354673228,-0.003556002526854394
2025-12-07 03:00:00,0.00111974558093271,4.256914621672557e-05,-0.00111974558093271,-4.256914621672557e-05
2025-12-07 04:00:00,-0.002079904209795363,-0.002409643670068821,0.002079904209795363,0.002409643670068821
2025-12-07 05:00:00,-0.00023389989191315003,-0.000508898344586986,0.00023389989191315003,0.000508898344586986
2025-12-07 06:00:00,0.002175813384542013,0.0010897108749634123,-0.002175813384542013,-0.0010897108749634123
2025-12-07 07:00:00,-0.0036883232923716073,-0.003631509685544751,0.0036883232923716073,0.003631509685544751
2025-12-07 08:00:00,-0.0007063379826979955,-0.0008596880948840289,0.0007063379826979955,0.0008596880948840289
2025-12-07 09:00:00,-0.0023806647284750062,-0.0014212581019142105,0.0023806647284750062,0.0014212581019142105
2025-12-07 10:00:00,0.0015245784976700913,0.002521263152974344,-0.0015245784976700913,-0.002521263152974344
2025-12-07 11:00:00,-0.0010202403091015906,-0.0007408883425083045,0.0010202403091015906,0.0007408883425083045
2025-12-07 12:00:00,0.0036581689911924014,0.004387925310052882,-0.0036581689911924014,-0.004387925310052882
2025-12-07 13:00:00,-0.004729307546331098,-0.005778984519223056,0.004729307546331098,0.005778984519223056
2025-12-07 14:00:00,-0.009400305364027797,-0.029763503965374367,0.009400305364027797,0.029763503965374367
2025-12-07 15:00:00,0.015007899461369448,0.028264797721718426,-0.015007899461369448,-0.028264797721718426
2025-12-07 16:00:00,0.0037766995632295733,0.004272313313334592,-0.0037766995632295733,-0.004272313313334592
2025-12-07 17:00:00,0.011632496060349246,0.02372639508706183,-0.011632496060349246,-0.02372639508706183
2025-12-07 18:00:00,0.004592322381174904,0.005069110176238653,-0.004592322381174904,-0.005069110176238653
2025-12-07 19:00:00,0.0006755319085734336,0.0029170078289916775,-0.0006755319085734336,-0.0029170078289916775
2025-12-07 20:00:00,0.0001478690023330011,0.0010415489760857515,-0.0001478690023330011,-0.0010415489760857515
2025-12-07 21:00:00,-0.013295925563649948,-0.017936605906617536,0.013295925563649948,0.017936605906617536
2025-12-07 22:00:00,-0.00705442307005795,-0.01691836645051449,0.00705442307005795,0.01691836645051449
2025-12-07 23:00:00,0.00887021341124434,0.008619158495315521,-0.00887021341124434,-0.008619158495315521
2025-12-08 00:00:00,-0.0005378937765716291,0.001104019657855863,0.0005378937765716291,-0.001104019657855863
2025-12-08 01:00:00,0.006223214282378983,0.011367521150044602,-0.006223214282378983,-0.011367521150044602
2025-12-08 02:00:00,0.004975791898735696,0.0037113325095686277,-0.004975791898735696,-0.0037113325095686277
2025-12-08 03:00:00,-0.003243833287543279,0.00039866383843300304,0.003243833287543279,-0.00039866383843300304
2025-12-08 04:00:00,0.0024461567886214252,0.0055870454414652364,-0.0024461567886214252,-0.0055870454414652364
2025-12-08 05:00:00,0.00046762400115843677,0.0006997845013300035,-0.00046762400115843677,-0.0006997845013300035
2025-12-08 06:00:00,0.0014279107563591855,-3.19429626486172e-05,-0.0014279107563591855,3.19429626486172e-05
2025-12-08 07:00:00,0.0011027701494555667,0.0012067348754973021,-0.0011027701494555667,-0.0012067348754973021
2025-12-08 08:00:00,0.002927384170821868,0.003013662508209522,-0.002927384170821868,-0.003013662508209522
2025-12-08 09:00:00,0.0008503046457505099,0.004734668009600554,-0.0008503046457505099,-0.004734668009600554
2025-12-08 10:00:00,0.0024057116636616864,0.0005602019405423745,-0.0024057116636616864,-0.0005602019405423745
2025-12-08 11:00:00,-0.0017936830918537298,-0.005778482802035087,0.0017936830918537298,0.005778482802035087
2025-12-08 12:00:00,-0.0021697296351093323,-0.0034046275846048974,0.0021697296351093323,0.0034046275846048974
2025-12-08 13:00:00,-0.0032868976536119844,0.00454646887188116,0.0032868976536119844,-0.00454646887188116
2025-12-08 14:00:00,-0.0067492436724854755,-0.005530485078923005,0.0067492436724854755,0.005530485078923005
2025-12-08 15:00:00,-0.009857616795266682,-0.008651697697963432,0.009857616795266682,0.008651697697963432
2025-12-08 16:00:00,0.00019017466171677657,0.0020484946223991232,-0.00019017466171677657,-0.0020484946223991232
2025-12-08 17:00:00,0.0031014837291765073,0.004081238576164568,-0.0031014837291765073,-0.004081238576164568
2025-12-08 18:00:00,-0.0037329451118389887,-0.009022801543859952,0.0037329451118389887,0.009022801543859952
2025-12-08 19:00:00,0.002252756579379497,0.008391315366686056,-0.002252756579379497,-0.008391315366686056
2025-12-08 20:00:00,0.0074665787253392,0.005522393742156537,-0.0074665787253392,-0.005522393742156537
2025-12-08 21:00:00,0.005667723647602966,0.003291864370642695,-0.005667723647602966,-0.003291864370642695
2025-12-08 22:00:00,-0.005294004613676347,-0.005200627382662009,0.005294004613676347,0.005200627382662009
2025-12-08 23:00:00,-0.0021989536502432785,-0.0018451930295570595,0.0021989536502432785,0.0018451930295570595
2025-12-09 00:00:00,-0.002625075755758178,-0.0014702752447186196,0.002625075755758178,0.0014702752447186196
2025-12-09 01:00:00,-0.003778615967845207,-0.004079383279083912,0.003778615967845207,0.004079383279083912
2025-12-09 02:00:00,0.00013768292975479234,-0.0026589374442916995,-0.00013768292975479234,0.0026589374442916995
2025-12-09 03:00:00,0.0037325250770361604,0.009839703787725237,-0.0037325250770361604,-0.009839703787725237
2025-12-09 04:00:00,-0.005406769309567118,-0.007135705930286139,0.005406769309567118,0.007135705930286139
2025-12-09 05:00:00,-0.00020220571129851489,0.0003861488458689622,0.00020220571129851489,-0.0003861488458689622
2025-12-09 06:00:00,0.0029710207869712802,0.0015591674955532035,-0.0029710207869712802,-0.0015591674955532035
2025-12-09 07:00:00,0.0036527589821423586,0.0031879130150049254,-0.0036527589821423586,-0.0031879130150049254
2025-12-09 08:00:00,2.1215994739305107e-05,-0.0006502273622464861,-2.1215994739305107e-05,0.0006502273622464861
2025-12-09 09:00:00,-0.004064993361779701,-0.004808126212199747,0.004064993361779701,0.004808126212199747
2025-12-09 10:00:00,0.001849581672412576,0.0005343066854291463,-0.001849581672412576,-0.0005343066854291463
2025-12-09 11:00:00,0.00095305044212347,0.0034339843671713187,-0.00095305044212347,-0.0034339843671713187
2025-12-09 12:00:00,0.0021600924158620485,0.0061445991868973576,-0.0021600924158620485,-0.0061445991868973576
2025-12-09 13:00:00,-0.0016459774151109017,-0.0064621251809919966,0.0016459774151109017,0.0064621251809919966
2025-12-09 14:00:00,-0.0008124405622385344,1.6039084040333266e-05,0.0008124405622385344,-1.6039084040333266e-05
2025-12-09 15:00:00,0.025674463163364615,0.040383970963293526,-0.025674463163364615,-0.040383970963293526
2025-12-09 16:00:00,0.015841284374447692,0.03634453768927455,-0.015841284374447692,-0.03634453768927455
2025-12-09 17:00:00,-0.0028688130302574645,0.002732432629052004,0.0028688130302574645,-0.002732432629052004
2025-12-09 18:00:00,2.651214099153917e-05,0.0002458789369679517,-2.651214099153917e-05,-0.0002458789369679517
2025-12-09 19:00:00,-0.0012747622121620926,-0.005399526627690024,0.0012747622121620926,0.005399526627690024
2025-12-09 20:00:00,-0.007319515023726885,-0.009184724091792508,0.007319515023726885,0.009184724091792508
2025-12-09 21:00:00,-0.00513317573869069,-0.007627038004754983,0.00513317573869069,0.007627038004754983
2025-12-09 22:00:00,0.0026303889597596468,0.008011674197752582,-0.0026303889597596468,-0.008011674197752582
2025-12-09 23:00:00,-0.0022116510813906007,-0.0031354874104650775,0.0022116510813906007,0.0031354874104650775
2025-12-10 00:00:00,-0.005930336696407566,-0.0036412973769218023,0.005930336696407566,0.0036412973769218023
2025-12-10 01:00:00,0.0020119588995794898,-0.0009229964446574225,-0.0020119588995794898,0.0009229964446574225
2025-12-10 02:00:00,0.0019405668188455418,0.002404061752281051,-0.0019405668188455418,-0.002404061752281051
2025-12-10 03:00:00,-0.0009200336170266064,-0.00034740001648361475,0.0009200336170266064,0.00034740001648361475
2025-12-10 04:00:00,0.0015354405329189847,0.003899051889531034,-0.0015354405329189847,-0.003899051889531034
2025-12-10 05:00:00,3.9544289879885774e-05,-0.00011136276431943311,-3.9544289879885774e-05,0.00011136276431943311
2025-12-10 06:00:00,0.0015515806409655518,0.001107056696291212,-0.0015515806409655518,-0.001107056696291212
2025-12-10 07:00:00,0.0008939907781472063,0.0003727540858230615,-0.0008939907781472063,-0.0003727540858230615
2025-12-10 08:00:00,-0.0019193274751915707,-0.0014858307443089672,0.0019193274751915707,0.0014858307443089672
2025-12-10 09:00:00,0.0033958796468951304,0.007682012423481067,-0.0033958796468951304,-0.007682012423481067
2025-12-10 10:00:00,-0.006991125908448148,-0.01066937038315307,0.006991125908448148,0.01066937038315307
2025-12-10 11:00:00,-0.0016509297399623574,0.0018187992798054343,0.0016509297399623574,-0.0018187992798054343
2025-12-10 12:00:00,-0.001447305516998015,0.0018576089762050167,0.001447305516998015,-0.0018576089762050167
2025-12-10 13:00:00,0.0011564483162237905,0.003009399881115495,-0.0011564483162237905,-0.003009399881115495
2025-12-10 14:00:00,-0.0028535579257543283,-0.004559678112788213,0.0028535579257543283,0.004559678112788213
2025-12-10 15:00:00,0.002528075393945677,0.0026595840373087533,-0.002528075393945677,-0.0026595840373087533
2025-12-10 16:00:00,0.001198668386411513,0.006931528654597282,-0.001198668386411513,-0.006931528654597282
2025-12-10 17:00:00,0.0024068884223812912,0.005674031530693513,-0.0024068884223812912,-0.005674031530693513
2025-12-10 18:00:00,0.0011600884828660914,0.003284940965170519,-0.0011600884828660914,-0.003284940965170519
2025-12-10 19:00:00,0.004897962813264695,0.002702197510635719,-0.004897962813264695,-0.002702197510635719
2025-12-10 20:00:00,-0.005434194499390745,-0.010456429625444557,0.005434194499390745,0.010456429625444557
2025-12-10 21:00:00,-0.0010552444845023572,-0.004663001875883066,0.0010552444845023572,0.004663001875883066
2025-12-10 22:00:00,0.00166130894278763,0.001995116068901227,-0.00166130894278763,-0.001995116068901227
2025-12-10 23:00:00,-0.005360469891892627,-0.006704029522088703,0.005360469891892627,0.006704029522088703
2025-12-11 00:00:00,-0.006861474211725779,-0.01349562861985163,0.006861474211725779,0.01349562861985163
2025-12-11 01:00:00,-0.007815336319523903,-0.007556884489949004,0.007815336319523903,0.007556884489949004
2025-12-11 02:00:00,-0.006647263068373277,-0.013576065819293586,0.006647263068373277,0.013576065819293586
2025-12-11 03:00:00,-0.00215599613639017,-0.006116456290685309,0.00215599613639017,0.006116456290685309
2025-12-11 04:00:00,0.006172941267898442,0.007501357973960028,-0.006172941267898442,-0.007501357973960028
2025-12-11 05:00:00,-0.0013258959857832822,-0.00034215683558787524,0.0013258959857832822,0.00034215683558787524
2025-12-11 06:00:00,-0.0001701933813941879,-0.00360909958663727,0.0001701933813941879,0.00360909958663727
2025-12-11 07:00:00,-0.00031676746819339564,-0.0003934868607422189,0.00031676746819339564,0.0003934868607422189
2025-12-11 08:00:00,-0.0009868309200551592,-0.0013909360114690251,0.0009868309200551592,0.0013909360114690251
2025-12-11 09:00:00,0.0005595897227190605,0.00046907102908035677,-0.0005595897227190605,-0.00046907102908035677
2025-12-11 10:00:00,0.000952178789993042,-0.0007600056037010178,-0.000952178789993042,0.0007600056037010178
2025-12-11 11:00:00,-0.0008617515244263421,-0.0010580885273601928,0.0008617515244263421,0.0010580885273601928
2025-12-11 12:00:00,-0.0023302231721534896,0.0019994092916936082,0.0023302231721534896,-0.0019994092916936082
2025-12-11 13:00:00,0.000790736631987766,-0.002243742638772414,-0.000790736631987766,0.002243742638772414
2025-12-11 14:00:00,-0.006215370105409621,-0.010142205699722556,0.006215370105409621,0.010142205699722556
2025-12-11 15:00:00,0.0036481380796181333,0.0061492445712862,-0.0036481380796181333,-0.0061492445712862
2025-12-11 16:00:00,-0.001507714627415866,-0.0013124910411058527,0.001507714627415866,0.0013124910411058527
2025-12-11 17:00:00,0.0027389237507553722,0.0020262411362573654,-0.0027389237507553722,-0.0020262411362573654
2025-12-11 18:00:00,0.008049797048378372,0.006875527281922029,-0.008049797048378372,-0.006875527281922029
2025-12-11 19:00:00,0.0014245089624643726,-0.0028008858600902784,-0.0014245089624643726,0.0028008858600902784
2025-12-11 20:00:00,0.010438307409409504,0.0084847709250759,-0.010438307409409504,-0.0084847709250759
2025-12-11 21:00:00,0.011539711458436597,0.008554959039228007,-0.011539711458436597,-0.008554959039228007
2025-12-11 22:00:00,-0.005468281362002579,-0.0034311167515861845,0.005468281362002579,0.0034311167515861845
2025-12-11 23:00:00,0.0017459195550154512,-0.0002748750339668626,-0.0017459195550154512,0.0002748750339668626
2025-12-12 00:00:00,-0.01020720452856559,-0.014984805716539732,0.01020720452856559,0.014984805716539732
2025-12-12 01:00:00,0.006488619827717183,0.014153544051483103,-0.006488619827717183,-0.014153544051483103
2025-12-12 02:00:00,0.004533378003076716,0.007370673702601606,-0.004533378003076716,-0.007370673702601606
2025-12-12 03:00:00,-0.0033037989951851406,-0.004040521354698438,0.0033037989951851406,0.004040521354698438
2025-12-12 04:00:00,0.0012268784817100684,0.0006314463565133221,-0.0012268784817100684,-0.0006314463565133221
2025-12-12 05:00:00,0.0005164435667028792,4.926684773222129e-05,-0.0005164435667028792,-4.926684773222129e-05
2025-12-12 06:00:00,0.0007452512745596199,0.0019502477827468975,-0.0007452512745596199,-0.0019502477827468975
2025-12-12 07:00:00,-0.0009516668621359619,-0.0023044072351916635,0.0009516668621359619,0.0023044072351916635
2025-12-12 08:00:00,-0.0008978841226531376,-0.0005391790744285658,0.0008978841226531376,0.0005391790744285658
2025-12-12 09:00:00,0.0019275907386251028,0.0020258066279878577,-0.0019275907386251028,-0.0020258066279878577
2025-12-12 10:00:00,-0.0003052760458548461,-0.002253889836196336,0.0003052760458548461,0.002253889836196336
2025-12-12 11:00:00,-0.0008017932995950088,-0.00045323858236977015,0.0008017932995950088,0.00045323858236977015
2025-12-12 12:00:00,1.9476495603519146e-05,0.0015346311885573302,-1.9476495603519146e-05,-0.0015346311885573302
2025-12-12 13:00:00,-0.0012689286695024644,-0.001562387164189366,0.0012689286695024644,0.001562387164189366
2025-12-12 14:00:00,0.0015286872102004444,-0.003419873489249565,-0.0015286872102004444,0.003419873489249565
2025-12-12 15:00:00,-0.027514311922577743,-0.05078802417081663,0.027514311922577743,0.05078802417081663
2025-12-12 16:00:00,0.001237903926953253,-0.0006350891862365209,-0.001237903926953253,0.0006350891862365209
2025-12-12 17:00:00,0.00040581885946931046,-0.0010300273411558024,-0.00040581885946931046,0.0010300273411558024
2025-12-12 18:00:00,0.0032020182622454598,0.0043735548168682475,-0.0032020182622454598,-0.0043735548168682475
2025-12-12 19:00:00,-0.001924791957965381,-0.00195011664992079,0.001924791957965381,0.00195011664992079
2025-12-12 20:00:00,0.00017581949834756557,0.002651228720239926,-0.00017581949834756557,-0.002651228720239926
2025-12-12 21:00:00,-0.00022327167144413148,-0.00020119483840848245,0.00022327167144413148,0.00020119483840848245
2025-12-12 22:00:00,0.0015729257118204654,0.003893387140088508,-0.0015729257118204654,-0.003893387140088508
2025-12-12 23:00:00,-0.0007474903775061395,-0.002732206757465114,0.0007474903775061395,0.002732206757465114
2025-12-13 00:00:00,0.000604569127812289,0.0004990877169220547,-0.000604569127812289,-0.0004990877169220547
2025-12-13 01:00:00,-0.0010312766833261333,-0.0006741515021833222,0.0010312766833261333,0.0006741515021833222
2025-12-13 02:00:00,3.169630419143778e-05,0.00013292160076614566,-3.169630419143778e-05,-0.00013292160076614566
2025-12-13 03:00:00,0.0012489873746166348,0.0016584127741401699,-0.0012489873746166348,-0.0016584127741401699
2025-12-13 04:00:00,0.0002907302501397623,8.414293948621862e-05,-0.0002907302501397623,-8.414293948621862e-05
2025-12-13 05:00:00,-0.0003198411313297215,-0.00016829295960235773,0.0003198411313297215,0.00016829295960235773
2025-12-13 06:00:00,9.452425638904309e-05,0.0014425163086415629,-9.452425638904309e-05,-0.0014425163086415629
2025-12-13 07:00:00,-0.00023776656283957422,0.00021652121588520984,0.00023776656283957422,-0.00021652121588520984
2025-12-13 08:00:00,0.0014184559597089123,0.006936131289179054,-0.0014184559597089123,-0.006936131289179054
2025-12-13 09:00:00,-0.00039385062800967557,0.0006191404411463866,0.00039385062800967557,-0.0006191404411463866
2025-12-13 10:00:00,0.0019065544670004092,0.0030388103828114773,-0.0019065544670004092,-0.0030388103828114773
2025-12-13 11:00:00,-0.0029268423040953243,-0.0026668688759440024,0.0029268423040953243,0.0026668688759440024
2025-12-13 12:00:00,0.00011833637665722394,-0.0013473416105108911,-0.00011833637665722394,0.0013473416105108911
